slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
8732,288.0,0.020833333333333332,47.56944444444444,0,51,156,2986.251953125,96.4914082177374,90,18,0,41.04773722665609,2023,http://www.victoriamemorial-cal.org
8734,342.0,0.05263157894736842,8.771929824561402,0,14,2,11.6728515625,56.83928720823224,3,3,0,64.70126111079256,1554,http://www.vigeyegpms.in
8735,391.0,0.005115089514066497,5.626598465473146,0,32,109,3977.6533203125,84.66903847839382,111,13,0,34.43389255773907,2185,http://www.vigyanprasar.gov.in
8736,509.0,0.047151277013752456,12.37721021611002,5,78,116,1774.6884765625,65.47451935061225,63,14,1,58.671221401793375,1572,http://www.vijayapuratown.mrc.gov.in
8737,561.0,0.023172905525846704,6.951871657754011,7,28,21,590.4609375,92.45408777570489,23,7,0,57.23243168872039,1431,http://www.vimukti.gov.in
8738,352.0,0.05965909090909091,36.64772727272727,3,62,112,1946.43359375,64.50484359415357,70,12,0,30.635787808893586,1853,http://www.virajpettown.mrc.gov.in
8739,85.0,0.0,31.76470588235294,1,20,25,87.2353515625,96.83753316392213,30,3,0,42.935748881840496,993,http://www.vismuseum.gov.in
8740,7.0,0.0,0.0,0,0,2,18.830078125,93.77657919302978,1,4,0,35.536626943854905,331,http://www.visva-bharati.ac.in
8742,556.0,0.0,0.539568345323741,5,82,190,1934.7392578125,97.61565496804165,51,21,2,62.234086476515046,2075,http://www.vizagsteel.com
8743,320.0,0.0375,39.0625,1,83,75,4423.4453125,93.68192567657069,51,12,1,40.45739550495412,1399,http://www.vlab.co.in
8744,255.0,0.0,31.76470588235294,0,6,73,1241.818359375,87.62242238652681,98,18,0,52.02981637146509,2286,http://www.vmmc-sjh.nic.in
8746,573.0,0.034904013961605584,18.32460732984293,6,55,265,7435.27734375,97.19138755226746,110,12,5,69.9410423150736,1781,http://www.vnit.ac.in
8747,269.0,0.0037174721189591076,30.111524163568777,23,117,50,9512.9384765625,99.88658538550857,72,13,0,51.043003010532445,2314,http://www.vnsgulibrary.org
8748,697.0,0.0,119.65566714490674,1,364,148,482.3876953125,67.8475195611025,43,9,0,33.08238329290761,1414,http://www.vsez.gov.in
8749,191.0,0.11518324607329843,28.272251308900525,11,57,89,1034.2880859375,94.70980850921197,55,18,0,61.772863346096386,2360,http://www.vssc.gov.in
8750,245.0,0.012244897959183673,11.83673469387755,0,72,148,313.3994140625,75.06676097855859,20,18,0,67.83142495696256,2242,http://www.vssut.ac.in
8751,499.0,0.018036072144288578,11.422845691382765,0,24,162,1338.51953125,96.31180671275692,62,13,1,29.020365508473162,2127,http://www.vtu.ac.in
8752,1267.0,0.15627466456195738,5.919494869771113,1,26,307,3189.0029296875,95.5360508632725,114,11,1,61.562755395031516,1870,http://www.vvgnli.gov.in
8754,359.0,0.06685236768802229,18.94150417827298,5,59,108,2210.2646484375,72.44315960113303,64,14,1,57.26523712736436,1763,http://www.waditown.mrc.gov.in
8756,283.0,0.04946996466431095,12.014134275618375,0,16,53,604.6689453125,97.13492500577375,41,12,0,42.21436351934853,2010,http://www.waterresources-ju.org
8759,490.0,0.00816326530612245,26.3265306122449,0,130,30,15306.90234375,99.89414497697756,23,13,0,39.92738288375817,1710,http://www.wbadmip.org
8760,198.0,0.2676767676767677,30.808080808080806,1,24,20,1820.7001953125,82.045294001224,22,16,0,53.28567551832363,1961,http://www.wbagrimarketingboard.gov.in
8761,1686.0,0.01601423487544484,112.81138790035587,0,0,142,180.83984375,92.46462900961227,15,19,0,57.259727462566026,2242,http://www.wbbpe.org
8762,91.0,0.0,56.043956043956044,0,77,31,468.2607421875,98.61396999785192,16,8,0,40.62549413670455,2037,http://www.wbbse.org
8763,97.0,0.010309278350515464,27.835051546391753,0,3,12,2058.48046875,99.35034375705683,3,3,0,47.81889606173073,1289,http://www.wbcsc.ac.in
8764,13.0,0.0,0.0,1,0,2,130.57421875,95.74296227600443,6,9,1,70.6271956620132,906,http://www.wbcw.org
8765,427.0,0.06791569086651054,49.88290398126464,1,10,83,967.697265625,91.18901386789273,51,9,0,71.09779446974358,1713,http://www.wberc.gov.in
8766,430.0,0.06976744186046512,12.558139534883722,0,13,33,3672.7021484375,98.88014588203136,32,13,0,41.659787420201,1945,http://www.wbfdc.com
8768,2980.0,0.0020134228187919465,23.221476510067113,2,121,542,1884.87109375,89.59607441656115,333,13,4,49.11209237183164,1856,http://www.wbhealth.gov.in
8769,205.0,0.014634146341463415,83.90243902439025,4,8,145,311.326171875,83.45378578284682,21,8,2,38.40727783154911,1288,http://www.wbhealth.gov.in/wbsapcs
8770,81.0,0.1728395061728395,8.641975308641975,0,7,56,892.923828125,96.49588671346109,40,11,2,22.064199300644642,1130,http://www.wbhidcoltd.com
8771,257.0,0.0,17.509727626459142,0,407,77,362.13671875,77.76084869535202,145,10,0,59.18112029312999,1712,http://www.wbidc.com
8772,104.0,0.0,21.153846153846153,1,102,30,1146.677734375,93.62637306484937,68,16,0,54.71796814819056,2123,http://www.wbifms.gov.in
8774,378.0,0.05026455026455026,6.349206349206349,2,33,88,897.1953125,93.16892486133001,36,15,0,43.02756122748211,1828,http://www.wbja.nic.in
8775,512.0,0.109375,20.1171875,4,23,74,2447.3564453125,81.67486202626958,42,9,3,62.729970679661704,1611,http://www.wbkvib.org.in
8776,415.0,0.1614457831325301,18.795180722891565,0,13,135,1330.6201171875,94.58480575096051,108,10,0,61.93297062791991,1823,http://www.wblc.gov.in
8778,45717.0,0.00024061071373887176,45.42292801364919,1,7,3262,833.7294921875,27.96697819825497,0,16,1,43.462432016470515,1984,http://www.wbmsc.gov.in
8779,4038.0,0.01015354135710748,14.462605250123826,47,217,476,4907.66796875,98.37349953795201,472,12,4,82.71572804641151,2339,http://www.wbnsou.ac.in
8780,129.0,0.27906976744186046,9.30232558139535,0,20,115,578.359375,97.31088747804944,40,12,0,37.18207796489906,1737,http://www.wbpcb.gov.in
8781,72.0,0.0,20.833333333333336,0,14,68,468.7998046875,91.40966272333564,19,9,2,25.00412226109787,1487,http://www.wbpdcl.co.in
8782,784.0,0.29846938775510207,2.933673469387755,0,4,96,4241.5869140625,92.94290052574202,89,12,0,24.791135373630702,1245,http://www.wbphed.gov.in
8783,166.0,0.18072289156626506,6.024096385542169,1,18,41,2358.7119140625,29.800096964337246,70,13,0,53.30854695002487,1890,http://www.wbpspm.gov.in
8784,582.0,0.04982817869415808,0.859106529209622,0,9,118,1164.9541015625,94.16000999234646,56,11,1,50.80233541820408,2061,http://www.wbpublibnet.gov.in
8785,222.0,0.0,18.46846846846847,1,0,40,733.5126953125,96.58468654017949,9,14,3,47.98451599815582,2098,http://www.wbseb.gov.in
8786,49.0,0.0,26.53061224489796,1,22,8,742.3623046875,97.137121651611,32,16,0,66.06199385984928,2066,http://www.wbsed.gov.in
8787,110.0,0.0,250.0,0,25,249,624.7578125,90.70436669209319,35,20,1,61.80480610181215,2207,http://www.wbsedcl.in
8788,716.0,0.0,79.74860335195531,1,49,125,7768.50390625,99.03316778437772,40,22,0,43.65391935789672,1949,http://www.wbsetcl.in
8789,51.0,0.2549019607843137,54.90196078431373,1,34,36,3387.1806640625,98.30118325845407,40,12,0,14.244181982701933,1570,http://www.wbslsa.org
8791,818.0,0.013447432762836185,58.31295843520783,0,22,335,223.099609375,86.0969823246693,34,5,0,47.278524047649036,1537,http://www.wbsubregistration.org
8792,237.0,0.5654008438818565,24.050632911392405,0,19,368,3997.45703125,97.77981412010956,103,14,0,41.18158276010684,2049,http://www.wbtourism.gov.in
8793,388.0,0.06701030927835051,11.597938144329897,3,52,92,55564.1708984375,99.60390497958696,33,25,0,73.5846141219171,2021,http://www.wbuafscl.ac.in
8794,965.0,0.04041450777202073,6.424870466321243,1,50,216,4320.58203125,97.30640674315978,71,10,0,29.421403024641037,1608,http://www.wbuhs.ac.in
8795,18.0,1.0,0.0,0,0,0,263.2529296875,92.7788968397936,4,10,0,49.205722402247716,1927,http://www.wburbandev.gov.in
8796,160.0,0.23125,18.75,0,71,65,1533.7744140625,98.22142704788344,71,22,1,82.65048961487642,2255,http://www.wbut.ac.in
8797,136.0,0.16911764705882354,26.47058823529412,0,6,31,4728.208984375,98.35266062276654,42,11,0,41.23021023250479,1349,http://www.wbvc.in
8799,502.0,0.7071713147410359,12.94820717131474,1,157,1070,1610.3857421875,95.89566018914093,209,15,0,70.40295844233125,2221,http://www.wcr.indianrailways.gov.in
8800,483.0,0.0,5.590062111801243,0,60,75,54.080078125,41.46050778287407,19,3,0,17.46807299519385,1010,http://www.webscte.org
8802,1214.0,0.0,32.78418451400329,1,257,227,307.5263671875,64.6686164486658,157,16,1,63.06196442281833,2261,http://www.wescoodisha.com
8803,675.0,0.0,13.037037037037036,1,36,46,117.8291015625,43.11975268736998,7,8,1,97.03589825080785,1812,http://www.westbengalssc.com
8805,0.0,0.0,0.0,0,1,0,170.59765625,99.58956334577428,1,12,-1,30.802743788151325,1930,http://www.wihg.res.in
8807,347.0,0.0,3.45821325648415,0,85,37,3317.212890625,99.31818703695744,34,13,2,51.236344364778006,2296,http://www.wodcodisha.nic.in
8808,424.0,0.11084905660377359,8.962264150943396,1,48,89,3372.072265625,98.99386099399885,29,8,1,91.06318922381746,1674,http://www.womenscollege.nic.in
8809,198.0,0.05555555555555555,4.040404040404041,0,94,152,800.22265625,91.36324362848231,59,12,1,23.961998011015176,1961,http://www.worksodisha.gov.in
8810,224.0,0.0,24.107142857142858,0,310,5,96.46875,60.98963394881762,32,7,0,95.96865593234284,2098,http://www.wpc.dot.gov.in
8811,205.0,0.0,6.829268292682928,0,90,218,4528.3798828125,98.93007661533889,91,14,0,72.66154231180147,2227,http://www.wr.indianrailways.gov.in
8812,101.0,0.0297029702970297,27.722772277227726,0,65,35,192.62890625,93.31515016324296,12,14,0,58.866208005906344,1845,http://www.wrd.tn.gov.in
8813,144.0,1.1875,68.75,0,51,51,669.3994140625,95.99775334991575,20,8,0,43.43021332104612,1959,http://www.wriindia.com
8814,157.0,0.5605095541401274,28.662420382165603,0,38,67,2199.8681640625,96.4207283373249,66,4,0,38.8945696263088,1276,http://www.wrldc.in
8815,34.0,0.38235294117647056,2.941176470588235,0,35,0,121.853515625,82.06494734648736,25,9,1,48.667404874977855,1299,http://www.wrpc.gov.in
8816,185.0,0.13513513513513514,9.18918918918919,0,15,66,318199.2890625,99.93604115139223,248,12,0,51.714338864051605,2254,http://www.wwfenvis.nic.in
8820,248.0,0.0,4.032258064516129,0,1,20,121.033203125,89.67548290274169,4,17,0,38.04924155142053,2177,http://www.yhmysore.com
8821,214.0,0.0,0.46728971962616817,0,22,11,460.0234375,97.56912011955913,16,21,0,51.07022898447544,2170,http://www.zerolandless.kerala.gov.in
8822,412.0,0.04854368932038835,21.601941747572813,0,58,63,2234.033203125,90.94533691779775,36,14,1,56.7097300431413,2106,http://www.zietbbsr.org
8824,470.0,0.027659574468085105,1.276595744680851,0,19,34,3721.1591796875,86.77062417808631,15,12,1,39.74280815905329,1349,http://www.zpkarwar.kar.nic.in
8825,324.0,0.024691358024691357,3.3950617283950617,3,53,129,3565.0634765625,91.81397705872283,91,8,0,51.80057910660018,1893,http://www.zpkolhapur.gov.in
8826,304.0,0.1611842105263158,2.631578947368421,0,53,120,1331.431640625,95.76363553681789,48,11,0,47.6013026931484,1329,http://www.zpnanded.in
8827,890.0,0.0,0.8988764044943821,0,227,38,517.6865234375,87.51450167983687,109,19,0,53.11800311230903,2204,http://www.zpraigad.maharashtra.gov.in
8829,116.0,0.0,12.931034482758621,1,84,26,326.8837890625,73.69693095011188,22,22,1,48.049708714439404,2439,http://www.zpsindhudurg.maharashtra.gov.in
8832,488.0,0.06352459016393443,278.27868852459017,0,28,177,491.2265625,55.516723126103344,66,9,0,63.25058108940078,1799,http://yadgir.nic.in
8833,0.0,0.0,0.0,0,23,0,289.4013671875,97.21643883690403,21,10,-1,47.081622199596055,1454,http://yamunanagar.haryanapolice.gov.in
8834,312.0,0.07371794871794872,44.55128205128205,0,22,149,482.9091796875,52.61325098736297,61,14,0,36.864195124783045,2090,http://yamunanagar.nic.in
8835,398.0,0.04020100502512563,16.834170854271356,0,46,90,1762.7158203125,90.89412256145496,98,9,1,70.08229578359217,1141,http://yas.gov.in
8836,440.0,0.038636363636363635,16.136363636363637,0,22,132,1409.36328125,88.65747220736314,86,16,1,51.1658943780405,1830,http://yas.gov.in/sports
8837,193.0,0.05181347150259067,13.471502590673575,1,11,81,718.3994140625,87.32955340988336,76,20,1,78.09611737928945,2274,http://yas.tripura.gov.in
8838,247.0,0.004048582995951417,8.906882591093117,2,13,58,1357.84375,84.1385986513544,32,12,0,58.083775623662966,1911,http://yasmanipur.gov.in
8839,489.0,0.08384458077709611,2.658486707566462,1,9,94,2857.4052734375,95.37157256210989,72,9,0,51.187077924431925,1527,http://yatradham.gujarat.gov.in
8840,379.0,0.03430079155672823,39.84168865435356,0,17,156,483.73828125,54.601007776351175,51,12,0,34.83916186122478,1950,http://yavatmal.nic.in
8841,276.0,0.0,4.3478260869565215,0,1,77,6088.69921875,96.51226946437015,114,21,0,58.79188556656447,2054,http://yogamdniy.nic.in
8843,253.0,0.011857707509881422,1.9762845849802373,0,25,82,1005.8193359375,65.4312453214157,27,19,0,48.189971825385726,1907,http://zietmumbai.gov.in
8844,22.0,0.18181818181818182,0.0,0,0,6,27.333984375,64.2443729903537,9,7,0,35.46101322055528,1292,http://zietmysore.org
8845,264.0,0.12878787878787878,10.227272727272728,0,0,104,1207.6083984375,90.0489329131459,21,8,1,52.1220864051757,1285,http://zjdgft.tn.nic.in
8846,170.0,0.19411764705882353,22.941176470588236,1,3,64,1049.9970703125,81.86964807379485,19,4,0,62.33437175152261,1014,http://zotax.nic.in
8847,63.0,0.0,19.047619047619047,0,73,25,414.5146484375,85.00316870964018,21,9,0,27.74658142562637,1263,http://zpamravati.gov.in
8853,480.0,0.14791666666666667,25.624999999999996,0,128,132,14391.2109375,99.41967618039439,70,12,2,63.00065831306533,2041,http://zpd7icar.nic.in
8856,126.0,0.0,23.809523809523807,0,60,27,16474.8369140625,99.77370199925514,30,14,0,67.52450441013977,1584,http://zpdviii.gov.in
8857,942.0,0.04883227176220807,0.21231422505307856,0,8,102,1291.8359375,96.52497656557104,65,12,2,53.87735197566907,2273,http://zpgondia.gov.in
8859,138.0,0.2898550724637681,9.420289855072465,3,71,63,1459.1533203125,96.76061607323918,30,14,0,36.483815759873934,2141,http://zpjalgaon.gov.in
8860,85.0,0.10588235294117647,108.23529411764706,0,4,23,2453.083984375,99.25277413077767,5,21,0,62.595327167746376,1343,http://zpkanker.gov.in
8861,511.0,0.36203522504892366,0.0,0,89,134,3810.05078125,87.88032885880581,81,11,6,58.85608307092947,2159,http://zplatur.gov.in
8862,563.0,0.16341030195381884,15.985790408525755,1,1,104,3421.1025390625,99.34585689863208,25,16,0,47.973772041268745,2328,http://zpmidwest.org
8863,1053.0,0.027540360873694207,5.60303893637227,1,1,356,2771.2548828125,88.68764679245815,91,11,0,49.87436030596144,2035,http://zppalghar.gov.in
8864,84.0,0.08333333333333333,13.095238095238097,0,6,18,383.5439453125,97.3756775956145,6,10,0,81.79543693400058,1333,http://zpraichur.kar.nic.in
8865,184.0,0.08695652173913043,9.782608695652174,0,22,34,2137.150390625,92.9410969082114,21,9,0,51.92219597490149,2156,http://zprajnandgaon.gov.in
8866,142.0,0.07042253521126761,0.0,0,18,73,744.2890625,95.84203675907168,45,19,0,56.646043257845534,1687,http://zpratnagiri.gov.in
8870,250.0,0.224,0.4,0,34,124,1871.5986328125,88.72845897010045,39,14,0,92.44412331555127,2139,http://zpyadgir.gov.in
8871,323.0,0.043343653250773995,11.145510835913312,0,16,56,602.7080078125,98.0908108423408,91,9,0,23.85319862651251,1994,http://zpyavatmal.gov.in
8872,242.0,0.1446280991735537,15.289256198347106,0,2,87,4733.60546875,92.89189331929364,72,16,1,53.91899261328892,2300,http://zsi.gov.in
8873,347.0,0.06051873198847262,6.9164265129683,0,28,102,2592.728515625,92.99460555625446,93,11,0,55.59737708461443,2272,http://zsienvis.nic.in
8875,330.0,0.051515151515151514,36.06060606060606,0,11,124,483.5439453125,54.588214860577324,51,15,0,47.98431043847962,1723,http://zunheboto.nic.in
8877,3030.0,0.08778877887788779,0.39603960396039606,0,7,439,1909.88671875,91.95939713374689,72,10,0,70.7833086672428,1760,https://aaplesarkar.mahaonline.gov.in
8878,80.0,0.0,1.25,0,4,21,1301.509765625,89.13281300412832,20,9,0,66.8160144041997,1824,https://aaplesarkar.maharashtra.gov.in
8879,597.0,0.09212730318257957,17.587939698492463,1,44,125,7089.2060546875,97.7842359650255,106,13,0,64.0190023591051,1843,https://abnhpm.gov.in
8880,417.0,0.05755395683453238,18.465227817745802,0,189,188,4097.759765625,94.05806240357131,87,12,3,64.8813021656494,1840,https://accountingonline.gov.in
8881,311.0,0.01929260450160772,10.932475884244374,2,26,428,845.53515625,67.12337785333807,36,12,0,67.00787155599309,2194,https://ahd.maharashtra.gov.in
8882,183.0,0.0,17.48633879781421,0,4,135,1593.4501953125,10.92472664894683,33,6,0,27.150960265269546,1146,https://ahvety.mizoram.gov.in
8883,410.0,0.32682926829268294,12.439024390243903,1,6,172,1805.8291015625,96.20991915828137,107,12,0,73.51136151137729,2285,https://aktu.ac.in
8884,407.0,0.10810810810810811,16.216216216216218,3,23,41,6853.4814453125,98.01859940880298,53,16,1,74.01828340057581,2275,https://amaravati.gov.in
8885,584.0,0.5667808219178082,17.80821917808219,5,21,147,1212.8349609375,96.30055485638229,95,16,7,51.25316419303994,2122,https://amc.mizoram.gov.in
8886,316.0,0.0379746835443038,28.79746835443038,0,17,107,480.9716796875,54.911424017542615,48,10,0,36.84863750344717,1569,https://anjaw.nic.in
8887,295.0,0.0,3.728813559322034,0,25,28,375.4501953125,90.15244719230299,9,9,0,52.175636517010076,1997,https://anyror.gujarat.gov.in
8889,316.0,0.16772151898734178,23.417721518987342,0,19,76,1707.8896484375,99.42265874311488,32,13,0,60.29280618511825,1816,https://apsacs.in
8890,435.0,0.03908045977011494,35.86206896551724,1,12,173,485.6806640625,54.452614625495386,52,8,0,18.650428793728658,1872,https://araria.nic.in
8891,481.0,0.13097713097713098,26.611226611226613,0,18,209,711.75,65.70938158587987,83,18,0,56.38420824502518,1838,https://ariyalur.nic.in
8892,100.0,0.17,11.0,2,22,19,1206.201171875,93.20220216168077,32,9,0,29.07414584241945,975,https://arthwahini.mahakosh.gov.in
8893,246.0,0.0,21.138211382113823,0,207,42,294.2421875,68.19126198125481,33,12,0,63.69816686915216,1741,https://arunachaltenders.gov.in
8895,263.0,0.07224334600760456,20.53231939163498,0,8,158,617.5126953125,60.244839348887375,56,13,0,38.30569821998622,1565,https://arwal.nic.in
8896,399.0,0.0,21.804511278195488,0,235,52,291.4609375,66.63092717184442,33,11,0,61.74172627319682,1844,https://assamtenders.gov.in
8897,458.0,0.03275109170305677,0.6550218340611353,0,39,157,1694.6572265625,92.92272531606399,72,15,0,43.28167016171229,2055,https://atma.gujarat.gov.in
8898,339.0,0.04129793510324484,42.772861356932154,1,12,134,498.8544921875,56.040303272928014,46,11,0,29.70683735874904,1855,https://aurangabad.bih.nic.in
8899,313.0,0.06070287539936102,56.23003194888179,0,16,161,475.73828125,53.66515038303952,54,8,0,30.467329308114767,1954,https://banka.nic.in
8900,369.0,0.05420054200542006,22.76422764227642,5,32,214,2725.638671875,96.45581919948522,51,6,0,35.366112998227585,2020,https://bdoeld.mizoram.gov.in
8901,858.0,0.0,2.9137529137529135,0,1,155,455.7900390625,84.83831088276067,16,10,0,42.828950969923945,1971,https://beams.mahakosh.gov.in
8902,491.0,0.109979633401222,7.739307535641547,0,8,138,3680.6767578125,98.34126334931719,50,8,0,46.632532730109524,1767,https://beeindia.gov.in
